gesture,maximum_e1,standard_deviation_e1,root_mean_square_e1,zero_crossings_e1,wave_form_length_e1,willison_amplitude_e1,criterios_cumplidos,gb_score_esperado,gb_score_asignado,validacion
middle_finger,0.0236224916598635,0.0279541248415346,0.0214469295861601,0.3055555555555555,0.0278727360244636,0.0,5,3,3,✔️
middle_finger,0.0314959836321672,0.0343306150908732,0.0280870224602231,0.4166666666666666,0.0395231848083584,0.0,5,3,3,✔️
middle_finger,0.0393704834759471,0.0308492358586672,0.0252350371429146,0.2962962962962963,0.034507753437845,0.0,6,3,3,✔️
middle_finger,0.0393704834759471,0.0255069490898515,0.0206047550983431,0.3148148148148147,0.0291997395071399,0.0,5,3,3,✔️
middle_finger,0.0314959836321672,0.0232442172710005,0.0181184949570189,0.2314814814814814,0.0265457325417874,0.0,6,3,3,✔️
middle_finger,0.0551184752920307,0.0282044416075211,0.0211281782859903,0.3333333333333333,0.0283144413088822,0.0,5,3,3,✔️
middle_finger,0.0236224916598635,0.02350441496196,0.0192525785302545,0.25,0.0265457325417874,0.0,6,3,3,✔️
middle_finger,0.0472439754482508,0.0266794855199985,0.0210073883196102,0.3611111111111111,0.0315592762828801,0.0,5,3,3,✔️
middle_finger,0.0629919672643344,0.0275193641427161,0.0204403465329924,0.3518518518518518,0.0291997395071399,0.0,5,3,3,✔️
middle_finger,0.0314959836321672,0.0328649445531895,0.0262751729645213,0.3981481481481481,0.0349513463516842,0.0,5,3,3,✔️
middle_finger,0.0551184752920307,0.0291233676300239,0.0243291123950637,0.3333333333333333,0.0299359149811709,0.0,5,3,3,✔️
middle_finger,0.078739959080418,0.0376308440319048,0.0316033525926224,0.3425925925925925,0.036720055118779,0.0,5,3,3,✔️
middle_finger,0.0472439754482508,0.0316660589897808,0.024443191807756,0.3148148148148147,0.0274291431106245,0.0,5,3,3,✔️
middle_finger,0.0629919672643344,0.0300884046357347,0.0234869379072467,0.287037037037037,0.0305267429898162,0.0,6,3,3,✔️
middle_finger,0.0629919672643344,0.0383126278550521,0.0315362470557445,0.3981481481481481,0.0414391286702594,0.0,5,3,3,✔️
middle_finger,0.0551184752920307,0.0353384694381343,0.0280534696917842,0.3981481481481481,0.0368672902135852,0.0,5,3,3,✔️
middle_finger,0.0944879508965016,0.0369688220587039,0.0299223588938323,0.3055555555555555,0.0297886798863647,0.0769230769230769,5,3,3,✔️
middle_finger,0.0629919672643344,0.0270286115357164,0.0212087049302437,0.2407407407407407,0.0247751361452719,0.0,6,3,3,✔️
middle_finger,0.0629919672643344,0.0300587618608153,0.0239097027895771,0.2407407407407407,0.0249223712400781,0.0,6,3,3,✔️
middle_finger,0.0629919672643344,0.0447187608793101,0.0368912688985968,0.3518518518518518,0.0430624899719686,0.0,5,3,3,✔️
middle_finger,0.1102409820699664,0.0399429804756216,0.0335762553768311,0.287037037037037,0.0324445744811378,0.0769230769230769,6,3,3,✔️
middle_finger,0.0866144589241979,0.0372718370912137,0.0304424268046356,0.3703703703703703,0.034804111256878,0.0,5,3,3,✔️
middle_finger,0.0551184752920307,0.0301147537689964,0.0233325951724276,0.2407407407407407,0.0297886798863647,0.0,6,3,3,✔️
middle_finger,0.0629919672643344,0.0424000371522778,0.0346868520121595,0.3333333333333333,0.0401121251875831,0.0,5,3,3,✔️
middle_finger,0.1023594271258529,0.0376176694652739,0.0323817768204054,0.3888888888888888,0.0376053533170367,0.0769230769230769,5,3,3,✔️
middle_finger,0.0393704834759471,0.0267387710698373,0.0212489682523705,0.3055555555555555,0.0284616764036884,0.0,5,3,3,✔️
middle_finger,0.0551184752920307,0.0353384694381343,0.0285534059415242,0.3148148148148147,0.0302322728002038,0.0,5,3,3,✔️
middle_finger,0.1574799181608361,0.0540694095455663,0.0457257128285654,0.324074074074074,0.043356960161581,0.1538461538461538,5,3,3,✔️
middle_finger,0.078739959080418,0.0527815956573993,0.0446553795153638,0.3333333333333333,0.0488122091870923,0.0,5,3,3,✔️
middle_finger,0.1102409820699664,0.0560686500318001,0.0478026291949348,0.2407407407407407,0.0468962653251913,0.1538461538461538,6,3,3,✔️
middle_finger,0.0393704834759471,0.0315672497400493,0.0250471416396566,0.3981481481481481,0.0352458165412966,0.0,5,3,3,✔️
middle_finger,0.0472439754482508,0.0336389503427528,0.0267885303216368,0.2407407407407407,0.0290525044123337,0.0,6,3,3,✔️
middle_finger,0.0551184752920307,0.0383225087800252,0.0310597977439118,0.3055555555555555,0.034507753437845,0.0,5,3,3,✔️
middle_finger,0.0393704834759471,0.0270846034438975,0.0206047550983431,0.3796296296296296,0.0289052693175275,0.0,5,3,3,✔️
middle_finger,0.0314959836321672,0.0264686924539046,0.0214100215408773,0.2592592592592592,0.0274291431106245,0.0,6,3,3,✔️
middle_finger,0.0472439754482508,0.0401109562001651,0.0329152658385843,0.287037037037037,0.0328862797655564,0.0,6,3,3,✔️
middle_finger,0.1023594271258529,0.0552551205423442,0.0468396647407377,0.3796296296296296,0.0492558021009315,0.0769230769230769,5,3,3,✔️
middle_finger,0.078739959080418,0.043141106525264,0.0348512605775102,0.3425925925925925,0.0418827215840986,0.0,5,3,3,✔️
middle_finger,0.0944879508965016,0.0462272487585441,0.0381394318845247,0.3703703703703703,0.0421771917737109,0.0,5,3,3,✔️
middle_finger,0.0472439754482508,0.0412703180636812,0.0342003368697951,0.3703703703703703,0.0401121251875831,0.0,5,3,3,✔️
middle_finger,0.0551184752920307,0.0404798440658293,0.0327810547648286,0.3888888888888888,0.0407029531962285,0.0,5,3,3,✔️
middle_finger,0.1811044255636521,0.0691444074129334,0.0595595192559337,0.2962962962962963,0.0539748756524119,0.1538461538461538,6,3,3,✔️
middle_finger,0.0708664671081143,0.0397980602426821,0.0334453995799193,0.324074074074074,0.0405538304720017,0.0,5,3,3,✔️
middle_finger,0.0944879508965016,0.04852621063563,0.0404814151215616,0.3425925925925925,0.0432097250667748,0.0,5,3,3,✔️
middle_finger,0.0629919672643344,0.0426338857099757,0.0352035646461189,0.3703703703703703,0.0421771917737109,0.0,5,3,3,✔️
middle_finger,0.1181124582993176,0.0515629482440443,0.0437964286433273,0.3055555555555555,0.0482232688078676,0.0,5,3,3,✔️
middle_finger,0.0944879508965016,0.0446100707046054,0.0373912051483367,0.324074074074074,0.0398176549979708,0.0,5,3,3,✔️
middle_finger,0.0629919672643344,0.0427524568096535,0.0347841550406324,0.3703703703703703,0.0405538304720017,0.0,5,3,3,✔️
middle_finger,0.0472439754482508,0.0376670740901397,0.0311269032807896,0.3981481481481481,0.0414391286702594,0.0,5,3,3,✔️
middle_finger,0.0708664671081143,0.0471791111976241,0.0401224004992651,0.2685185185185185,0.0418827215840986,0.0,6,3,3,✔️
middle_finger,0.0393704834759471,0.0328912936864512,0.0270066233164898,0.2685185185185185,0.0308212131794286,0.0,6,3,3,✔️
middle_finger,0.0708664671081143,0.0435659862991094,0.0361329763318771,0.2962962962962963,0.0401121251875831,0.0769230769230769,6,3,3,✔️
middle_finger,0.0629919672643344,0.0412769053469966,0.0339721780444104,0.3148148148148147,0.034804111256878,0.0,5,3,3,✔️
middle_finger,0.0708664671081143,0.0501532696145418,0.0432193210261778,0.4537037037037036,0.0516153388766717,0.0,5,3,3,✔️
middle_finger,0.0629919672643344,0.0473273250722213,0.0400318080244801,0.3518518518518518,0.0446839636442573,0.0,5,3,3,✔️
middle_finger,0.0866144589241979,0.0573037656534436,0.0492957273904669,0.4351851851851852,0.0554491142298943,0.0769230769230769,5,3,3,✔️
middle_finger,0.0866144589241979,0.0449526094370079,0.0377032458948187,0.3888888888888888,0.044093135635612,0.0,5,3,3,✔️
middle_finger,0.1259839345286689,0.0512698141365076,0.0429005697260081,0.3148148148148147,0.0439459005408058,0.0769230769230769,5,3,3,✔️
middle_finger,0.0944879508965016,0.0611243899763944,0.0523322529341895,0.3703703703703703,0.0578086510056345,0.0,5,3,3,✔️
middle_finger,0.1102409820699664,0.0622343472150448,0.0525134378837597,0.4351851851851852,0.0561871773333459,0.0769230769230769,5,3,3,✔️
middle_finger,0.0944879508965016,0.0516123528689101,0.044054784960307,0.324074074074074,0.0483705039026738,0.0,5,3,3,✔️
middle_finger,0.0708664671081143,0.0516881066270375,0.0441990618645944,0.2685185185185185,0.0439459005408058,0.1538461538461538,6,3,3,✔️
middle_finger,0.1811044255636521,0.0742956629656015,0.0655151356538428,0.4259259259259259,0.0597264824969562,0.1538461538461538,5,3,3,✔️
middle_finger,0.0708664671081143,0.0422518232776806,0.0341030338413222,0.3796296296296296,0.044093135635612,0.0,5,3,3,✔️
middle_finger,0.0472439754482508,0.0346402174066985,0.0280165616465014,0.4166666666666666,0.0368672902135852,0.0,5,3,3,✔️
middle_finger,0.078739959080418,0.0508416407210045,0.0438534683496735,0.3611111111111111,0.04851773899748,0.0,5,3,3,✔️
middle_finger,0.2047289329664681,0.0795391404846857,0.0701487729752581,0.3796296296296296,0.0576614159108283,0.1538461538461538,5,3,3,✔️
middle_finger,0.1259839345286689,0.0603767333200929,0.0521242257698682,0.324074074074074,0.0498447424801563,0.0769230769230769,5,3,3,✔️
middle_finger,0.0944879508965016,0.0507164823380112,0.0418470127970258,0.25,0.0429133672477419,0.0,6,3,3,✔️
middle_finger,0.1259839345286689,0.0635287483865273,0.0545601567585341,0.3796296296296296,0.0516153388766717,0.0769230769230769,5,3,3,✔️
middle_finger,0.1023594271258529,0.0553934534919682,0.0468396647407377,0.3518518518518518,0.0439459005408058,0.0769230769230769,5,3,3,✔️
middle_finger,0.2204718854251706,0.083330122032717,0.0743395137532797,0.3796296296296296,0.0645927911432427,0.2307692307692307,5,3,3,✔️
middle_finger,0.0708664671081143,0.0501631505395149,0.0419376052718109,0.3518518518518518,0.0427661321529357,0.0,5,3,3,✔️
middle_finger,0.1181124582993176,0.0563420222893905,0.0474201276347311,0.2777777777777778,0.046305437316546,0.0769230769230769,6,3,3,✔️
middle_finger,0.0866144589241979,0.0661373125794385,0.0568853636113515,0.3981481481481481,0.0547110511264428,0.0769230769230769,5,3,3,✔️
middle_finger,0.0866144589241979,0.0590362211654024,0.0506009300827411,0.3148148148148147,0.0494030371957377,0.1538461538461538,5,3,3,✔️
middle_finger,0.0629919672643344,0.0465829620575774,0.0387534475469571,0.2962962962962963,0.0408501882910347,0.0,6,3,3,✔️
middle_finger,0.1102409820699664,0.0432662649082572,0.0357806722632684,0.2407407407407407,0.0336243428690079,0.0769230769230769,6,3,3,✔️
middle_finger,0.0866144589241979,0.0513949725195008,0.0430180044155443,0.3703703703703703,0.0454220267477089,0.1538461538461538,5,3,3,✔️
middle_finger,0.0708664671081143,0.0599749090378515,0.0505740878679899,0.3796296296296296,0.0516153388766717,0.0769230769230769,5,3,3,✔️
middle_finger,0.1023594271258529,0.0578439228853091,0.0496715183969829,0.4074074074074074,0.04851773899748,0.0,5,3,3,✔️
middle_finger,0.1102409820699664,0.0755604213621645,0.0660318482878022,0.4351851851851852,0.0622332543675025,0.0769230769230769,5,3,3,✔️
middle_finger,0.0708664671081143,0.0604722489281666,0.0521477127077755,0.324074074074074,0.0483705039026738,0.0769230769230769,5,3,3,✔️
middle_finger,0.1338554107580201,0.0892323278833445,0.0792180862842993,0.3148148148148147,0.0690173945051107,0.2307692307692307,5,3,3,✔️
middle_finger,0.078739959080418,0.0700896825686979,0.0606332078459793,0.287037037037037,0.047781563523449,0.2307692307692307,6,3,3,✔️
middle_finger,0.0629919672643344,0.0382467550218977,0.0301303860581536,0.2685185185185185,0.0337715779638141,0.0,6,3,3,✔️
middle_finger,0.1259839345286689,0.0485657343355226,0.0406626000711318,0.2962962962962963,0.044093135635612,0.1538461538461538,6,3,3,✔️
middle_finger,0.0629919672643344,0.0402130590915543,0.032613290922634,0.3055555555555555,0.034804111256878,0.0,5,3,3,✔️
middle_finger,0.0944879508965016,0.0602845113536768,0.0514699467853092,0.4537037037037036,0.052942342359348,0.1538461538461538,5,3,3,✔️
middle_finger,0.078739959080418,0.0430818209754251,0.034297639898268,0.3055555555555555,0.0384906515152945,0.0,5,3,3,✔️
middle_finger,0.1417369657021336,0.0821641728858855,0.0723498345848515,0.4814814814814814,0.0651817315224675,0.1538461538461538,5,3,3,✔️
middle_finger,0.1023594271258529,0.0685548455562022,0.0601332715962393,0.3703703703703703,0.0642983209536303,0.0,5,3,3,✔️
middle_finger,0.0629919672643344,0.0411846833805806,0.0335762553768311,0.3518518518518518,0.034804111256878,0.0,5,3,3,✔️
middle_finger,0.078739959080418,0.0669376675022635,0.0577678014212952,0.3703703703703703,0.0586939492038923,0.0769230769230769,5,3,3,✔️
middle_finger,0.0708664671081143,0.043292614041519,0.0354283681946597,0.4722222222222222,0.0457164969373212,0.0,5,3,3,✔️
middle_finger,0.078739959080418,0.0451271724448669,0.0370489669102597,0.2777777777777778,0.0377525884118429,0.0,6,3,3,✔️
middle_finger,0.078739959080418,0.0566121009053232,0.0481851307551386,0.4074074074074074,0.0576614159108283,0.0,5,3,3,✔️
middle_finger,0.1968473780223546,0.0762356179019963,0.0664781001080399,0.3703703703703703,0.0600209526865685,0.1538461538461538,5,3,3,✔️
middle_finger,0.1023594271258529,0.0710020213078853,0.0617874230802783,0.5092592592592592,0.0673940332034015,0.0769230769230769,5,3,3,✔️
middle_finger,0.1181124582993176,0.0563848396309408,0.0470879552271858,0.3888888888888888,0.050730040678414,0.0769230769230769,5,3,3,✔️
middle_finger,0.0866144589241979,0.0475545863466037,0.0400922030076701,0.3611111111111111,0.0476324407992223,0.0,5,3,3,✔️
middle_finger,0.1023594271258529,0.0565132916555918,0.0486213167448446,0.3518518518518518,0.0476324407992223,0.0,5,3,3,✔️
middle_finger,0.1023594271258529,0.0621355379653133,0.0530536374556264,0.3518518518518518,0.0480760337130614,0.0769230769230769,5,3,3,✔️
middle_finger,0.0866144589241979,0.0500742222147566,0.0421993168656345,0.3333333333333333,0.0443894934546449,0.0,5,3,3,✔️
middle_finger,0.078739959080418,0.0657453692221703,0.0571537857588629,0.4259259259259259,0.0626749596519211,0.0,5,3,3,✔️
middle_finger,0.1181124582993176,0.0714993611982005,0.0624886759406518,0.4166666666666666,0.0678376261172406,0.0769230769230769,5,3,3,✔️
middle_finger,0.0078739959080418,0.0023872314735126,0.0040431085968903,0.0185185185185185,0.0026540069653525,0.0,6,3,3,✔️
middle_finger,0.1417369657021336,0.0657750119970897,0.0567108892154691,0.3981481481481481,0.0482232688078676,0.0769230769230769,5,3,3,✔️
middle_finger,0.078739959080418,0.0494945412829985,0.0421724746508834,0.3518518518518518,0.0467490302303851,0.0769230769230769,5,3,3,✔️
middle_finger,0.0708664671081143,0.0508877517042125,0.0421422771592884,0.3611111111111111,0.04851773899748,0.0,5,3,3,✔️
middle_finger,0.1181124582993176,0.0622112917234408,0.0537985089149705,0.3611111111111111,0.0535312827385727,0.0,5,3,3,✔️
middle_finger,0.0866144589241979,0.0625373622475547,0.0543588401479006,0.4074074074074074,0.0607590157900201,0.0,5,3,3,✔️
middle_finger,0.1181124582993176,0.0632224397123596,0.0539763385876968,0.4166666666666666,0.0553018791350882,0.0769230769230769,5,3,3,✔️
middle_finger,0.1259839345286689,0.0583313818506511,0.0494299384642226,0.287037037037037,0.0479287986182552,0.0769230769230769,6,3,3,✔️
middle_finger,0.0078739959080418,0.0037158865182354,0.0022245485475006,0.1111111111111111,0.0067841401376081,0.0,6,3,3,✔️
middle_finger,0.1181124582993176,0.0638548189106412,0.0555432528737946,0.3796296296296296,0.0522042792558964,0.1538461538461538,5,3,3,✔️
middle_finger,0.1023594271258529,0.0607884385273074,0.0528992947208074,0.3796296296296296,0.0538276405576057,0.0,5,3,3,✔️
middle_finger,0.0393704834759471,0.0628074408634874,0.0528992947208074,0.5925925925925926,0.0638547280397912,0.0,5,3,3,✔️
middle_finger,0.0393704834759471,0.0527585401657953,0.04533314543783,0.4444444444444444,0.0547110511264428,0.0,5,3,3,✔️
middle_finger,0.2440963928279865,0.2110279027440317,0.2007797663385205,0.6203703703703703,0.1496833501646956,0.4615384615384615,4,2,2,✔️
middle_finger,0.3149598363216722,0.1984626598198444,0.1882478073265825,0.5648148148148148,0.1721046124224892,0.3076923076923077,3,2,2,✔️
middle_finger,0.3937048347594714,0.244738325110757,0.2354867500117434,0.5833333333333333,0.1884703594990231,0.3846153846153846,3,2,2,✔️
middle_finger,0.4094477872181739,0.2350023203705479,0.2247968379871023,0.6296296296296295,0.1818259039385387,0.3846153846153846,3,2,2,✔️
middle_finger,0.2677209002308025,0.2219594994059917,0.2113891517189083,0.5462962962962963,0.1567619604919162,0.3076923076923077,4,2,2,✔️
middle_finger,0.2913353289188563,0.2835604793302578,0.2738241432300579,0.5555555555555556,0.2232782460147424,0.3846153846153846,4,2,2,✔️
middle_finger,0.2519678690573378,0.2626162120288405,0.252521490548185,0.5,0.1928874123432088,0.4615384615384615,4,2,2,✔️
middle_finger,0.307088360092321,0.2629982744611355,0.2532831383917486,0.5740740740740741,0.2321123517031136,0.3846153846153846,3,2,2,✔️
middle_finger,0.2992168838629698,0.2394849666666996,0.2296955421791852,0.6759259259259259,0.1987956924296622,0.3846153846153846,4,2,2,✔️
middle_finger,0.5511847529203077,0.3396907204610571,0.330722927948785,0.6759259259259259,0.2840221607693977,0.4615384615384615,1,1,1,✔️
middle_finger,0.2204718854251706,0.2597211010117079,0.2501056912205825,0.6759259259259259,0.2226742046001529,0.5384615384615385,4,2,2,✔️
middle_finger,0.2913353289188563,0.3161082461918092,0.3069004623571491,0.5555555555555556,0.258954442063934,0.5384615384615385,2,1,1,✔️
middle_finger,0.3228313125510235,0.2837383359797744,0.2742167106207933,0.5925925925925926,0.2259209272035714,0.3846153846153846,3,2,2,✔️
middle_finger,0.3149598363216722,0.3081705697967132,0.2988209557170562,0.6481481481481481,0.2545373892197484,0.4615384615384615,2,1,1,✔️
middle_finger,0.5196887692881405,0.2994061893455303,0.2902549339345989,0.5740740740740741,0.2201825337649712,0.3076923076923077,3,2,2,✔️
middle_finger,0.2362249165986353,0.2492802569567476,0.2399492682141203,0.537037037037037,0.216633790454258,0.4615384615384615,4,2,2,✔️
middle_finger,0.3700803273566555,0.2854180932252097,0.2759815862406807,0.5462962962962963,0.2122167376100724,0.3846153846153846,3,2,2,✔️
